year,state,industry,industry_startups,industry_share,industry_cagr_3y,startups,nsva,startup_growth,startup_cagr_3y,nsva_growth,startup_nsva_ratio,industry_hhi,economic_size_percentile,industry_activity_percentile,underpenetration_gap,underpenetration_score
2025,West Bengal,Social Impact,10.0,0.011049723756906077,12.624788044360603,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,61.32937414344449,23.1269986295112,60.906181573185115
2017,West Bengal,Social Network,2.0,0.011049723756906077,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,24.41183188670626,27.838053905893098,63.68536297793498
2019,West Bengal,Social Network,4.0,0.0125,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,39.79556875285519,21.345363179534033,59.8551456964797
2020,West Bengal,Social Network,3.0,0.007407407407407408,,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,33.18867062585655,26.31338510735496,62.78591881421593
2021,West Bengal,Social Network,5.0,0.0072254335260115606,35.72088082974532,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,44.894929191411606,20.671539515760614,59.457638537982135
2022,West Bengal,Social Network,7.0,0.006986027944111776,20.507113208761506,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,52.820922795797166,19.443809958885332,58.73336702038067
2023,West Bengal,Social Network,5.0,0.004258943781942078,18.56311014966876,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,44.894929191411606,32.53197807217907,66.45443826848576
2024,West Bengal,Social Network,2.0,0.0018066847335140017,-26.319370027192267,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,24.41183188670626,57.64047510278666,81.26663297961933
2017,West Bengal,Sports,1.0,0.0055248618784530384,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,9.667656464138878,42.58222932846048,72.38335859861881
2019,West Bengal,Sports,2.0,0.00625,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,24.41183188670626,36.72910004568296,68.93043624726293
2021,West Bengal,Sports,1.0,0.001445086705202312,,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,9.667656464138878,55.89881224303334,80.23917803604513
2022,West Bengal,Sports,2.0,0.001996007984031936,25.99210498948732,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,24.41183188670626,47.85290086797624,75.49267306720566
2023,West Bengal,Sports,11.0,0.009369676320272573,76.51741676630314,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,63.6192325262677,13.807674737322976,55.4084554488799
2024,West Bengal,Sports,5.0,0.004516711833785004,70.99759466766969,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,44.894929191411606,37.15737779808131,69.18308910224017
2025,West Bengal,Sports,1.0,0.0011049723756906078,-20.62994740159002,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,9.667656464138878,74.78871630881682,91.38285329290888
2017,West Bengal,Technology Hardware,6.0,0.03314917127071823,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,49.06920968478757,3.1806761078117844,49.139295940710795
2018,West Bengal,Technology Hardware,3.0,0.010869565217391304,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,33.18867062585655,23.566697121973505,61.16557183762843
2019,West Bengal,Technology Hardware,6.0,0.01875,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,49.06920968478757,12.071722247601649,54.38436921003874
2020,West Bengal,Technology Hardware,18.0,0.044444444444444446,44.22495703074083,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,74.48035632708999,-14.97830059387848,38.42681488967492
2021,West Bengal,Technology Hardware,18.0,0.02601156069364162,81.71205928321396,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,74.48035632708999,-8.913887619917773,42.00437931615294
2022,West Bengal,Technology Hardware,24.0,0.023952095808383235,58.74010519681994,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,79.89378711740521,-7.629054362722712,42.76233788108472
2023,West Bengal,Technology Hardware,20.0,0.017035775127768313,3.5744168651286268,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,76.75308359981727,0.6738236637734047,47.66043456291056
2024,West Bengal,Technology Hardware,35.0,0.031616982836495035,24.81453978697512,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,85.83257195066241,-3.780264961169493,45.032844871147034
2025,West Bengal,Technology Hardware,26.0,0.028729281767955802,2.7040024624839676,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,80.98446779351302,3.4719049794426695,49.311099882095334
2017,West Bengal,Telecommunication & Networking,2.0,0.011049723756906077,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,24.41183188670626,27.838053905893098,63.68536297793498
2018,West Bengal,Telecommunication & Networking,3.0,0.010869565217391304,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,33.18867062585655,23.566697121973505,61.16557183762843
2019,West Bengal,Telecommunication & Networking,3.0,0.009375,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,33.18867062585655,27.95226130653267,63.752737072595586
2020,West Bengal,Telecommunication & Networking,2.0,0.0049382716049382715,0.0,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,24.41183188670626,35.09022384650525,67.96361798888327
2021,West Bengal,Telecommunication & Networking,6.0,0.008670520231213872,25.99210498948732,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,49.06920968478757,16.497259022384647,56.99511537813709
2022,West Bengal,Telecommunication & Networking,10.0,0.00998003992015968,49.380158218572156,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,61.32937414344449,10.935358611238009,53.71399696816573
2023,West Bengal,Telecommunication & Networking,6.0,0.005110732538330494,44.22495703074083,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,49.06920968478757,28.357697578803105,63.991915108640725
2024,West Bengal,Telecommunication & Networking,5.0,0.004516711833785004,-5.896397111897144,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,44.894929191411606,37.15737779808131,69.18308910224017
2025,West Bengal,Telecommunication & Networking,8.0,0.008839779005524863,-7.168223327744416,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,56.0701233439927,28.38624942896299,64.00875863230587
2017,West Bengal,Textiles & Apparel,1.0,0.0055248618784530384,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,9.667656464138878,42.58222932846048,72.38335859861881
2018,West Bengal,Textiles & Apparel,7.0,0.025362318840579712,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,52.820922795797166,3.934444952032891,49.58396496547078
2019,West Bengal,Textiles & Apparel,5.0,0.015625,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,44.894929191411606,16.246002740977616,56.84689236988378
2020,West Bengal,Textiles & Apparel,8.0,0.019753086419753086,100.0,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,56.0701233439927,3.431932389218815,49.28751894896412
2021,West Bengal,Textiles & Apparel,18.0,0.02601156069364162,37.00134211888826,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,74.48035632708999,-8.913887619917773,42.00437931615294
2022,West Bengal,Textiles & Apparel,22.0,0.021956087824351298,63.864254120129175,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,78.47190497944267,-6.207172224760171,43.60114535960923
2023,West Bengal,Textiles & Apparel,35.0,0.029812606473594547,63.55331550942949,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,85.83257195066241,-8.405664687071734,42.30419403739262
2024,West Bengal,Textiles & Apparel,43.0,0.03884372177055104,33.67965523528002,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,88.30516217450891,-6.252855185015989,43.57419572174499
2025,West Bengal,Textiles & Apparel,23.0,0.02541436464088398,1.4927573906107439,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,79.23709456372772,5.219278209227966,50.34192353040257
2021,West Bengal,Toys and Games,3.0,0.004335260115606936,,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,33.18867062585655,32.37779808131567,66.36348324069394
2022,West Bengal,Toys and Games,4.0,0.003992015968063872,,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,39.79556875285519,32.46916400182731,66.41738251642244
2023,West Bengal,Toys and Games,6.0,0.005110732538330494,,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,49.06920968478757,28.357697578803105,63.991915108640725
2024,West Bengal,Toys and Games,9.0,0.008130081300813009,44.22495703074083,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,58.85678391959799,23.195523069894932,60.946606029981474
2025,West Bengal,Toys and Games,4.0,0.004419889502762431,0.0,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,39.79556875285519,44.6608040201005,73.6095671214418
2017,West Bengal,Transportation & Storage,4.0,0.022099447513812154,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,39.79556875285519,12.454317039744168,54.610072427151756
2018,West Bengal,Transportation & Storage,1.0,0.0036231884057971015,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,9.667656464138878,47.08771128369118,75.04126663297961
2019,West Bengal,Transportation & Storage,10.0,0.03125,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,61.32937414344449,-0.1884422110552677,47.15176014822301
2020,West Bengal,Transportation & Storage,12.0,0.02962962962962963,44.22495703074083,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,65.64070351758794,-6.138647784376424,43.6415698164056
2021,West Bengal,Transportation & Storage,5.0,0.0072254335260115606,70.99759466766969,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,44.894929191411606,20.671539515760614,59.457638537982135
2022,West Bengal,Transportation & Storage,16.0,0.015968063872255488,16.96070952851465,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,71.92782092279579,0.3369118318867095,47.461680983661786
2023,West Bengal,Transportation & Storage,18.0,0.015332197614991482,14.471424255333186,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,74.48035632708999,2.9465509365006852,49.00117904665656
2024,West Bengal,Transportation & Storage,17.0,0.015356820234869015,50.36945962049748,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,73.22407492005482,8.828232069438101,52.47094492167762
2025,West Bengal,Transportation & Storage,14.0,0.015469613259668509,-4.353440861380542,905.0,1662856.0,-18.24751580849142,-3.3369963801700986,9.761862799651745,0.0005442443603054023,0.046275095757998756,84.45637277295569,68.92416628597533,15.532206486980357,56.42580427825501
2017,West Bengal,Travel & Tourism,3.0,0.016574585635359115,,181.0,829666.0,,,,0.0002181600788751136,0.046275095757998756,52.24988579259936,33.18867062585655,19.061215166742805,58.507663803267654
2018,West Bengal,Travel & Tourism,8.0,0.028985507246376812,,276.0,929049.0,52.486187845303874,,11.978675756268187,0.0002970779797405734,0.046275095757998756,56.75536774783006,56.0701233439927,0.6852444038373591,47.667171972376615
2019,West Bengal,Travel & Tourism,10.0,0.03125,,320.0,996500.0,15.94202898550725,,7.260219859232397,0.0003211239337681887,0.046275095757998756,61.14093193238922,61.32937414344449,-0.1884422110552677,47.15176014822301
2020,West Bengal,Travel & Tourism,5.0,0.012345679012345678,18.56311014966876,405.0,962658.0,26.5625,30.79530334999978,-3.3960863020571996,0.00042071015874796657,0.046275095757998756,59.50205573321151,44.894929191411606,14.607126541799907,55.88007411150413
2021,West Bengal,Travel & Tourism,8.0,0.011560693641618497,0.0,692.0,1133417.0,70.86419753086419,35.85188562230401,17.73828296238125,0.0006105431628429783,0.046275095757998756,65.56646870717222,56.0701233439927,9.496345363179522,52.86508337544213
2022,West Bengal,Travel & Tourism,20.0,0.01996007984031936,25.99210498948732,1002.0,1270089.0,44.797687861271676,46.29828926251363,12.058403923710337,0.00078892109135659,0.046275095757998756,72.2647327546825,76.75308359981727,-4.488350845134775,44.6151254842513
2023,West Bengal,Travel & Tourism,28.0,0.02385008517887564,77.58080034852013,1174.0,1379923.0,17.165668662674662,42.58407566845186,8.6477404339381,0.0008507721082987963,0.046275095757998756,77.42690726359068,82.1094106898127,-4.682503426222027,44.50058952332828
2024,West Bengal,Travel & Tourism,24.0,0.02168021680216802,44.22495703074083,1107.0,1514967.0,-5.706984667802384,16.953666672501445,9.786343151030884,0.0007307089857402835,0.046275095757998756,82.05230698949292,79.89378711740521,2.158519872087709,48.5362977934984
